3792.4,2687.662011
3792.4,2687.561955
3791.8,2687.46153
3792,2687.370199
3792.6,2687.27078
3793.4,2687.167549
3793.6,2687.076413
3793.6,2686.992293
3793.6,2686.890739
3793.6,2686.779213
3793.6,2686.671838
3792.8,2686.563907
3793.6,2686.466515
3794.6,2686.376789
3793.6,2686.285173
3793.8,2686.194734
3794.6,2686.08645
3794.6,2685.965596
3794,2685.846482
3794.2,2685.724464
3793.4,2685.606856
3792.6,2685.491888
3793.6,2685.372472
3792.2,2685.250863
3793.6,2685.14019
3793.4,2685.036482
3792.4,2684.931936
3793.6,2684.829147
3793.2,2684.722242
3793.6,2684.612735
3793.2,2684.505731
3793,2684.399595
3792.8,2684.270036
3792.8,2684.124207
3792.6,2683.977768
3792.6,2683.82556
3792,2683.677961
3792,2683.532344
3792.8,2683.379387
3791.6,2683.222071
3791.6,2683.072705
3791.4,2682.927502
3791.2,2682.779548
3791.6,2682.631155
3791.6,2682.476659
3791.2,2682.317534
3791.4,2682.15861
3791,2681.998337
3791.4,2681.849666
3791,2681.708966
3791.4,2681.566745
3791,2681.426092
3791,2681.281925
3791,2681.135486
3791,2680.991626
3791.6,2680.848801
3790.8,2680.698503
3791,2680.543312
3790.6,2680.388244
3790.6,2680.231631
3790.2,2680.077292
3790.2,2679.924242
3791,2679.769167
3791,2679.613131
3791.4,2679.560086
3792.8,2679.579866
3790.8,2679.602651
3792.6,2679.651349
3792.8,2679.68265
3792.6,2679.707409
3792.8,2679.765233
3793,2679.843469
3792.8,2679.884662
3792.2,2679.906399
3793.4,2679.941534
3793.6,2679.979103
3793,2680.045312
3793,2680.133364
3793.4,2680.220767
3792.8,2680.314743
3792.8,2680.364865
3792.6,2680.385185
3793,2680.413209
3793.4,2680.436751
3793.6,2680.475374
3793,2680.52432
3793.6,2680.56476
3793,2680.602688
3792,2680.672171
3791.8,2680.762894
3791.4,2680.85468
3791.4,2680.954235
3791.2,2681.046298
3791.2,2681.134802
3791,2681.233009
3791.2,2681.336665
3791.2,2681.393303
3792.2,2681.418429
3792.4,2681.44553
3792.8,2681.463563
3793,2681.495082
3793.6,2681.534363
3793.8,2681.561233
3792.4,2681.582146
3792.6,2681.623119
3793.8,2681.676134
3793.8,2681.726649
3794,2681.779531
3794,2681.822779
3794,2681.859518
3794,2681.899968
3793.8,2681.940846
3793.4,2682.010731
3793,2682.101598
3793,2682.192572
3792.8,2682.290449
3793.4,2682.383987
3793.6,2682.475937
3793.4,2682.577012
3793.8,2682.683798
3794.2,2682.777638
3793.4,2682.864193
3792.4,2682.954452
3792,2683.044759
3792,2683.143496
3792,2683.248501
3793.6,2683.352505
3793.6,2683.457839
3793.4,2683.46876
3793.8,2683.412801
3792.6,2683.355829
3793,2683.276285
3793.6,2683.213439
3792.8,2683.157511
3793,2683.072186
3793,2682.969055
3792.6,2682.903695
3793,2682.85914
3793,2682.803314
3792.6,2682.74691
3792.6,2682.6647
3793,2682.563215
3793.2,2682.464179
3793.2,2682.360621
3793.2,2682.296197
3793.6,2682.258799
3793.8,2682.215611
3793.8,2682.177287
3793.8,2682.127021
3793.8,2682.068886
3793.2,2682.01915
3793.8,2681.972636
3793.8,2681.899267
3793.8,2681.808143
3793.8,2681.717129
3793.8,2681.62029
3794,2681.531077
3794,2681.446025
3794,2681.353432
3793.6,2681.25705
3793.6,2681.211748
3793.4,2681.201361
3793.4,2681.190544
3793.2,2681.190943
3793.4,2681.179101
3792.4,2681.160958
3792.2,2681.157577
3792.2,2681.16222
3792,2681.147123
3792,2681.120832
3791.2,2681.098935
3791,2681.076218
3791,2681.065459
3791.2,2681.063333
3792.2,2681.058942
3791,2681.055786
3791.2,2681.024564
3791.6,2680.973494
3791.2,2680.924041
3791.4,2680.86922
